B+ Execution Time (ms),B Execution Time (ms),B+ Avg Score,B Avg Score,B+ Max Score,B Max Score,Number of Operators,File
469.5160388946533,497.6837635040283,0.7789246362434286,0.7789246362434286,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1633704/question/9.xml
68.78471374511719,50.704002380371094,0.8072916666666666,0.8072916666666666,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1634488/question/1.xml
1365.2961254119873,1315.7854080200195,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1636021/question/8.xml
259.95898246765137,269.6819305419922,0.9588709677419355,0.9588709677419355,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1642024/question/0.xml
153.67436408996582,150.24685859680176,0.7249166666666667,0.7249166666666667,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1642404/question/0.xml
109.63630676269531,118.97444725036621,0.5057231085863922,0.5057231085863922,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1642404/question/1.xml
1987.7784252166748,1986.5174293518066,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164244/question/0.xml
103.68156433105469,104.80999946594238,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164400/question/0.xml
455.9030532836914,436.68127059936523,0.965,0.965,1,1,2,./../../Downloads/dataset_full/dataset_full/math/164400/question/1.xml
195.69158554077148,179.8093318939209,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/1.xml
455.46555519104004,447.60775566101074,0.8235680024698051,0.8235680024698051,1,1,2,./../../Downloads/dataset_full/dataset_full/math/164509/question/13.xml
698.8997459411621,673.1176376342773,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/14.xml
178.44653129577637,157.2422981262207,0.5954155470965816,0.5954155470965816,1,1,4,./../../Downloads/dataset_full/dataset_full/math/164509/question/15.xml
2893.3470249176025,3019.129753112793,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/16.xml
179.917573928833,188.06076049804688,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/17.xml
194.22292709350586,249.98903274536133,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/2.xml
136.39068603515625,109.37094688415527,0.6270089303980941,0.6270089303980941,1,1,3,./../../Downloads/dataset_full/dataset_full/math/164509/question/27.xml
219.47097778320312,250.00333786010742,0.8863204656862744,0.8863204656862744,1,1,2,./../../Downloads/dataset_full/dataset_full/math/164509/question/3.xml
185.21571159362793,187.49427795410156,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/31.xml
2272.9833126068115,2148.102283477783,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164509/question/6.xml
144.7923183441162,141.3748264312744,0.9723286504895701,0.9723286504895701,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1646042/question/1.xml
284.2376232147217,294.466495513916,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1646042/question/6.xml
1179.8784732818604,1141.0472393035889,0.6837252886104275,0.6837252886104275,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1646912/question/0.xml
1142.991542816162,1125.922679901123,0.7914708833888165,0.7914708833888165,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1646912/question/11.xml
1047.2381114959717,1017.0917510986328,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1646912/question/13.xml
1285.6693267822266,1284.5654487609863,0.7086864882429399,0.7086864882429399,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1646912/question/15.xml
1079.7390937805176,1031.6503047943115,1,1,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1646912/question/17.xml
1316.502332687378,1313.9173984527588,0.7086864882429399,0.7086864882429399,1,1,7,./../../Downloads/dataset_full/dataset_full/math/1646912/question/18.xml
2168.729066848755,2160.3243350982666,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1646912/question/2.xml
2170.081615447998,2156.843662261963,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1646912/question/3.xml
126.91569328308105,125.09584426879883,1,1,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1646912/question/4.xml
1109.4748973846436,1095.4549312591553,0.7338812229437229,0.7338812229437229,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1646912/question/5.xml
439.23354148864746,393.4152126312256,0.6656221278721278,0.6656221278721278,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1646912/question/7.xml
1048.3171939849854,1038.5072231292725,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1646912/question/9.xml
242.8762912750244,230.10849952697754,0.890625,0.890625,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164709/question/0.xml
225.8305549621582,207.88097381591797,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164709/question/1.xml
657.0100784301758,621.0892200469971,0.6884816546811032,0.6884816546811032,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1647246/question/0.xml
820.9216594696045,773.2656002044678,0.8329981399674494,0.8329981399674494,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1647246/question/1.xml
141.9973373413086,145.83086967468262,0.4938735038479611,0.4938735038479611,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1647246/question/2.xml
258.68725776672363,281.63957595825195,0.44304809771995274,0.44304809771995274,1,1,17,./../../Downloads/dataset_full/dataset_full/math/1647246/question/6.xml
381.31237030029297,391.0956382751465,0.4149447888609807,0.4149447888609807,1,1,23,./../../Downloads/dataset_full/dataset_full/math/1647246/question/7.xml
123.50344657897949,127.06136703491211,0.6632137716116383,0.6632137716116383,1,1,7,./../../Downloads/dataset_full/dataset_full/math/164852/question/1.xml
123.86536598205566,109.37380790710449,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164852/question/10.xml
121.86050415039062,109.2991828918457,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164852/question/11.xml
110.31532287597656,140.74110984802246,0.7703269537480064,0.7703269537480064,1,1,5,./../../Downloads/dataset_full/dataset_full/math/164852/question/12.xml
96.48895263671875,126.81818008422852,0.7703269537480064,0.7703269537480064,1,1,5,./../../Downloads/dataset_full/dataset_full/math/164852/question/13.xml
119.84920501708984,125.12993812561035,0.7703269537480064,0.7703269537480064,1,1,5,./../../Downloads/dataset_full/dataset_full/math/164852/question/14.xml
100.14629364013672,120.68796157836914,0.4813715772293494,0.4813715772293494,1,1,14,./../../Downloads/dataset_full/dataset_full/math/164852/question/15.xml
2576.0703086853027,2454.594850540161,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164852/question/3.xml
376.96003913879395,385.83874702453613,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/164852/question/4.xml
2009.6168518066406,2021.362543106079,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164852/question/6.xml
2961.150646209717,2941.441535949707,0.9016485507246377,0.9016485507246377,1,1,1,./../../Downloads/dataset_full/dataset_full/math/164852/question/7.xml
119.3840503692627,115.6611442565918,0.6071533322696075,0.6071533322696075,1,1,10,./../../Downloads/dataset_full/dataset_full/math/164852/question/8.xml
107.20014572143555,78.21059226989746,0.5258008611036175,0.5258008611036175,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1649233/question/0.xml
121.68169021606445,109.45248603820801,0.6483113146569297,0.6483113146569297,1,1,6,./../../Downloads/dataset_full/dataset_full/math/1649233/question/2.xml
123.56448173522949,93.85800361633301,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1649233/question/3.xml
138.76891136169434,140.7022476196289,0.6922160956859232,0.6922160956859232,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1649233/question/6.xml
85.59799194335938,101.95684432983398,0.6293398638873606,0.6293398638873606,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1649233/question/7.xml
294.9059009552002,328.0520439147949,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/165118/question/0.xml
83.91046524047852,112.67924308776855,0.9106060606060606,0.9106060606060606,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165118/question/1.xml
306.20360374450684,281.2380790710449,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/165118/question/2.xml
334.7933292388916,360.3231906890869,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/165118/question/4.xml
370.70631980895996,330.6732177734375,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/165118/question/8.xml
53.1003475189209,61.05947494506836,0.6826414326414326,0.6826414326414326,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1656783/question/2.xml
108.01148414611816,76.37333869934082,0.6982191283359248,0.6982191283359248,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165696/question/1.xml
117.77305603027344,109.4520092010498,0.6065352351132848,0.6065352351132848,1,1,1,./../../Downloads/dataset_full/dataset_full/math/165696/question/10.xml
93.83225440979004,108.93702507019043,0.7177359493645492,0.7177359493645492,1,1,8,./../../Downloads/dataset_full/dataset_full/math/165696/question/13.xml
130.27310371398926,127.79951095581055,0.50425132926025,0.50425132926025,1,1,9,./../../Downloads/dataset_full/dataset_full/math/165696/question/17.xml
66.50710105895996,66.63751602172852,0.5616000969015427,0.5616000969015427,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165696/question/18.xml
2301.424980163574,2277.994155883789,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165696/question/19.xml
107.18059539794922,103.68204116821289,0.5958709266569322,0.5958709266569322,1,1,4,./../../Downloads/dataset_full/dataset_full/math/165696/question/2.xml
137.18843460083008,156.23903274536133,0.6926875901875902,0.6926875901875902,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165696/question/21.xml
103.58071327209473,71.24471664428711,0.6432191283359248,0.6432191283359248,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165696/question/27.xml
292.2677993774414,265.9413814544678,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/165696/question/29.xml
175.57454109191895,156.25667572021484,0.48284977808241747,0.48284977808241747,1,1,11,./../../Downloads/dataset_full/dataset_full/math/165696/question/30.xml
114.83335494995117,93.22285652160645,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/165696/question/31.xml
293.98536682128906,276.75795555114746,1,1,1,1,3,./../../Downloads/dataset_full/dataset_full/math/165696/question/33.xml
69.00954246520996,81.76445960998535,0.9613095238095238,0.9613095238095238,1,1,1,./../../Downloads/dataset_full/dataset_full/math/165696/question/35.xml
117.97404289245605,99.91788864135742,0.6101532134555241,0.6101532134555241,1,1,3,./../../Downloads/dataset_full/dataset_full/math/165696/question/4.xml
116.70708656311035,128.83377075195312,0.6061110025187844,0.6061110025187844,1,1,4,./../../Downloads/dataset_full/dataset_full/math/165696/question/5.xml
84.96713638305664,114.6998405456543,0.5856004588206748,0.5856004588206748,1,1,4,./../../Downloads/dataset_full/dataset_full/math/165696/question/7.xml
137.0236873626709,133.2716941833496,0.8276021080368906,0.8276021080368906,1,1,1,./../../Downloads/dataset_full/dataset_full/math/165696/question/8.xml
117.90060997009277,127.34293937683105,0.6992443931578712,0.6992443931578712,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1658924/question/10.xml
541.9342517852783,531.3003063201904,0.7184628237259816,0.7184628237259816,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1658924/question/6.xml
107.13028907775879,124.71866607666016,0.43469627454757254,0.43469627454757254,1,1,8,./../../Downloads/dataset_full/dataset_full/math/1658924/question/7.xml
131.55174255371094,140.65933227539062,0.516657666225131,0.516657666225131,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1658924/question/8.xml
123.0318546295166,83.16731452941895,0.6331223888005727,0.6331223888005727,1,1,5,./../../Downloads/dataset_full/dataset_full/math/1658924/question/9.xml
119.87733840942383,113.19637298583984,0.6579325622294373,0.6579325622294373,1,1,5,./../../Downloads/dataset_full/dataset_full/math/166380/question/0.xml
136.8701457977295,171.2348461151123,0.6019033463105624,0.6019033463105624,1,1,7,./../../Downloads/dataset_full/dataset_full/math/166380/question/1.xml
363.30437660217285,380.22780418395996,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/166380/question/2.xml
50.470829010009766,52.98614501953125,0.7729166666666666,0.7729166666666666,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1664049/question/0.xml
647.7260589599609,687.6988410949707,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1664049/question/1.xml
737.1852397918701,642.2111988067627,0.7013988589309761,0.7013988589309761,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1664049/question/2.xml
302.9007911682129,297.5506782531738,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1664049/question/4.xml
443.073034286499,438.387393951416,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1664049/question/5.xml
711.4250659942627,703.7627696990967,0.7859375,0.7859375,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1664049/question/6.xml
164.63899612426758,187.4997615814209,0.4842918145058967,0.4842918145058967,1,1,18,./../../Downloads/dataset_full/dataset_full/math/1664049/question/7.xml
1305.302381515503,1247.2212314605713,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1664049/question/8.xml
1067.4896240234375,1063.0674362182617,0.8120336724806201,0.8120336724806201,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1664088/question/1.xml
2789.931535720825,2783.2021713256836,0.8727272727272727,0.8727272727272727,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1664088/question/2.xml
2137.8653049468994,2150.1410007476807,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/166474/question/0.xml
1961.4334106445312,1980.3028106689453,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/166474/question/1.xml
2221.020460128784,2214.8449420928955,1,1,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1665419/question/1.xml
152.9707908630371,133.41212272644043,0.6915936403887067,0.6915936403887067,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1665419/question/2.xml
1244.0667152404785,1106.1241626739502,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1665419/question/3.xml
96.6193675994873,110.33511161804199,0.7108585858585859,0.7108585858585859,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1667023/question/0.xml
672.1286773681641,678.8077354431152,1,1,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1671132/question/0.xml
70.9679126739502,95.55864334106445,0.6065082177225896,0.6065082177225896,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1671427/question/2.xml
105.3915023803711,110.06021499633789,0.6358927072935932,0.6358927072935932,1,1,3,./../../Downloads/dataset_full/dataset_full/math/1671427/question/3.xml
199.93257522583008,185.4381561279297,0.5976515437824962,0.5976515437824962,1,1,7,./../../Downloads/dataset_full/dataset_full/math/167155/question/0.xml
2914.005994796753,2968.8029289245605,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/167155/question/5.xml
592.5483703613281,595.7314968109131,0.6976410762440174,0.6976410762440174,1,1,4,./../../Downloads/dataset_full/dataset_full/math/167843/question/0.xml
729.2425632476807,732.8267097473145,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/167843/question/1.xml
96.29058837890625,83.94217491149902,0.5127760858488621,0.5127760858488621,1,1,3,./../../Downloads/dataset_full/dataset_full/math/167843/question/2.xml
1977.2999286651611,1981.055498123169,1,1,1,1,1,./../../Downloads/dataset_full/dataset_full/math/1681993/question/1.xml
557.403564453125,549.8809814453125,0.8076198261860027,0.8076198261860027,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1681993/question/2.xml
125.88381767272949,131.4558982849121,0.5887820988233488,0.5887820988233488,1,1,4,./../../Downloads/dataset_full/dataset_full/math/1681993/question/4.xml
1269.9246406555176,1290.4794216156006,0.7320293011082484,0.7320293011082484,1,1,2,./../../Downloads/dataset_full/dataset_full/math/1681993/question/5.xml
